"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00916188468743137,0.313856352959644,1,0.967,1,"Control","mz-792.469338373809"
0.00916200571146327,-0.35732572571203,0.983,1,1,"Control","mz-995.697817291229"
0.00916200571146327,-0.172177542516443,1,1,1,"Control","mz-915.457385511484"
0.00916200571146327,0.20939729194915,1,1,1,"Control","mz-1203.84251432653"
0.00918876761286292,0.437302910872954,0.5,0.25,1,"Control","mz-253.089660491153"
0.00919766018311666,0.462862751705081,0.95,0.85,1,"Control","mz-577.422258056347"
0.00921285481860514,0.272249296943681,0.717,0.383,1,"Control","mz-453.20466168132"
0.00922153847265024,0.41328986504241,0.267,0.083,1,"Control","mz-355.119309192133"
0.00925844912907399,0.397637642686829,0.183,0.033,1,"Control","mz-331.160719602294"
0.00925962135502179,0.478269521419306,0.367,0.15,1,"Control","mz-425.380394820736"
0.00927019265591518,0.428769693362081,0.817,0.583,1,"Control","mz-469.178745002611"
0.00929120786907812,0.535211771150443,0.95,0.783,1,"Control","mz-469.047393344099"
0.0092965072776508,0.389983859524803,0.95,0.933,1,"Control","mz-537.341490572257"
0.00929787392408907,0.446503709706796,0.483,0.25,1,"Control","mz-457.004763954035"
0.00930287303099162,-0.484069347166061,0.983,0.967,1,"Control","mz-663.543103341561"
0.00930336279394315,0.234978851643717,1,1,1,"Control","mz-250.093241728009"
0.00930336279394315,0.306759232255433,1,1,1,"Control","mz-610.320247465641"
0.00930336279394315,0.222686474942822,1,1,1,"Control","mz-861.481701319995"
0.00930336279394315,-0.156015582928049,1,1,1,"Control","mz-923.52125516639"
0.00935194700998861,0.382748400905813,0.5,0.25,1,"Control","mz-515.178692004765"
0.009369814681128,0.448451197573173,0.433,0.2,1,"Control","mz-398.195788505816"
0.00941565637449266,0.331642821933968,0.733,0.517,1,"Control","mz-988.327198266167"
0.00943180367864908,0.401317604442383,0.967,0.883,1,"Control","mz-657.499376164018"
0.00943480951158956,0.638733626836261,0.733,0.483,1,"Control","mz-580.258570411141"
0.00943699270647134,0.360726571496402,0.267,0.083,1,"Control","mz-388.236160382826"
0.00944666264497316,0.290897348693088,1,0.983,1,"Control","mz-663.443579340545"
0.00944666264497316,0.285141793036282,1,1,1,"Control","mz-161.131985560576"
0.00944666264497316,0.206859198335825,1,1,1,"Control","mz-333.057056199874"
0.00944666264497316,0.137401796294137,1,1,1,"Control","mz-766.40734873579"
0.00947800366895823,0.332562049602691,0.667,0.4,1,"Control","mz-395.184923159182"
0.00952446285843922,0.362722041033563,0.183,0.033,1,"Control","mz-305.144005768988"
0.00952446285843922,0.357345656214734,0.183,0.033,1,"Control","mz-327.145103885863"
0.00955072550709723,0.621979994492919,0.3,0.117,1,"Control","mz-342.124195282742"
0.00955241249823331,0.272069652047962,0.85,0.633,1,"Control","mz-260.982620045093"
0.00957129214484834,0.540490211994136,0.867,0.8,1,"Control","mz-595.275197396321"
0.00958942179905348,0.312221668525602,1,0.917,1,"Control","mz-418.306248109137"
0.0095919279635253,0.315300824090488,1,0.983,1,"Control","mz-596.258212236258"
0.0095919279635253,-0.310357595465741,1,1,1,"Control","mz-1045.5661784687"
0.0095919279635253,-0.284545117035145,1,1,1,"Control","mz-1105.5782887108"
0.00960729523525402,0.45573859897729,0.583,0.333,1,"Control","mz-625.482789819381"
0.00963776796027029,0.509272499255458,0.35,0.15,1,"Control","mz-382.345180797098"
0.00970523607121945,0.476243264145485,0.867,0.717,1,"Control","mz-749.280801593584"
0.0097113113286869,-0.470179679823393,0.85,0.967,1,"Control","mz-1121.61379461838"
0.0097113113286869,0.336344594641104,0.9,0.917,1,"Control","mz-601.498363823369"
0.00972907980628653,0.350295361052074,0.733,0.5,1,"Control","mz-495.205988924385"
0.00973217645801777,0.467843550434277,0.217,0.05,1,"Control","mz-237.109916243245"
0.00973217645801777,0.370155728943459,0.217,0.05,1,"Control","mz-329.179704273684"
0.00973867456754974,0.337109696942387,1,0.95,1,"Control","mz-877.435821922509"
0.00973905487882751,-0.40634719433703,0.967,1,1,"Control","mz-1255.59370982612"
0.00973918165087428,0.159266326992332,1,1,1,"Control","mz-482.322904089524"
0.00973918165087428,0.290040296041923,1,1,1,"Control","mz-571.259638806174"
0.00973918165087428,-0.164001849826581,1,1,1,"Control","mz-971.560765765696"
0.00973918165087428,0.258637323656213,1,1,1,"Control","mz-1022.50810573734"
0.0097645633090983,0.607117128230034,0.933,0.767,1,"Control","mz-769.479117572755"
0.00979727133933989,0.422970207959221,0.183,0.033,1,"Control","mz-258.207574879912"
0.00983267237651577,0.563377596316966,0.35,0.15,1,"Control","mz-318.277554579203"
0.00984512411465984,0.581255881497778,0.233,0.067,1,"Control","mz-313.978281162039"
0.00985834646819668,0.591562786967228,0.2,0.05,1,"Control","mz-192.0688334317"
0.00988141653958684,0.374929405473249,0.267,0.083,1,"Control","mz-262.120367248386"
0.00988844681146391,-0.301807365136656,0.983,1,1,"Control","mz-1135.5516138638"
0.00988844681146391,0.341312484333546,1,0.983,1,"Control","mz-1150.82437832334"
0.00988844681146391,0.310312446368502,1,1,1,"Control","mz-845.555506289372"
0.00988844681146391,-0.185620817013629,1,1,1,"Control","mz-913.591756034085"
0.00988844681146391,0.180433619537255,1,1,1,"Control","mz-1210.54241530856"
0.00989347871175508,-0.440216449367455,0.767,0.833,1,"Control","mz-691.535035145373"
0.00992245174171653,0.452851038308469,0.517,0.283,1,"Control","mz-417.186688244503"
0.00992256038788215,0.443434490315948,0.383,0.167,1,"Control","mz-383.294573605975"
0.00996371198971946,0.37461605785966,0.983,0.983,1,"Control","mz-232.154666441247"
0.0099780240385665,0.577718532888022,0.533,0.3,1,"Control","mz-435.055589660241"
0.00999200339222972,-0.456848512762955,0.75,0.9,1,"Control","mz-669.495079273755"
3.21749462203342e-22,3.5921676527877,1,0.25,9.28665472757506e-18,"Treated","mz-486.206686932387"
3.43816973922046e-22,6.14912213128428,1,0.267,9.923589318312e-18,"Treated","mz-448.246729024761"
3.62412057885382e-22,4.36377928514776,1,0.267,1.04602992267458e-17,"Treated","mz-451.269090805686"
4.04779230186016e-22,4.48032940899363,1,0.283,1.1683142920859e-17,"Treated","mz-486.201824889828"
4.72536312017398e-22,4.94300061033796,1,0.3,1.36388155737582e-17,"Treated","mz-449.251927099326"
5.4716584493364e-22,3.51612468907496,1,0.317,1.57928477823196e-17,"Treated","mz-489.215855930851"
5.84169688587135e-22,4.05016521010376,1,0.283,1.68608897216905e-17,"Treated","mz-449.256419641059"
6.39796941065324e-22,3.87348670288053,1,0.317,1.84664591099685e-17,"Treated","mz-449.242942150633"
7.16837826337543e-22,6.19456363535011,1,0.35,2.06900901815805e-17,"Treated","mz-448.242246579883"
7.16837826337543e-22,4.79592216669644,1,0.35,2.06900901815805e-17,"Treated","mz-449.247434602517"
7.16837826337543e-22,4.34277559499549,1,0.35,2.06900901815805e-17,"Treated","mz-451.260065514123"
7.16837826337543e-22,4.5872352635406,1,0.35,2.06900901815805e-17,"Treated","mz-451.264578137341"
7.96366010549157e-22,3.5366362356068,1,0.3,2.29855121624803e-17,"Treated","mz-451.25555293603"
1.36619492942574e-21,3.41823491172122,1,0.45,3.94324842480151e-17,"Treated","mz-489.220748113871"
1.40512020575804e-21,3.93969269663081,0.983,0.233,4.05559844987942e-17,"Treated","mz-450.250374243767"
1.61382727409656e-21,3.81209353593093,1,0.483,4.65798966122489e-17,"Treated","mz-486.196962895889"
1.85622113770985e-21,3.33256271430895,1,0.45,5.35761106977194e-17,"Treated","mz-488.223755066372"
1.86643274280413e-21,4.5400080833178,1,0.517,5.38708482555555e-17,"Treated","mz-488.218872853233"
1.99238021283186e-21,3.55950140532015,1,0.533,5.75060700829661e-17,"Treated","mz-488.209108573419"
2.0331253934839e-21,3.19619376713816,1,0.283,5.86820982321259e-17,"Treated","mz-446.225225848398"
3.55657097498477e-21,-0.45584365227454,1,1,1.02653308050985e-16,"Treated","mz-230.945976507706"
3.55657097498477e-21,-0.568607980122215,1,1,1.02653308050985e-16,"Treated","mz-273.038774228459"
3.55657097498477e-21,-0.497840823547452,1,1,1.02653308050985e-16,"Treated","mz-422.92455884066"
3.55657097498477e-21,-0.514917223278229,1,1,1.02653308050985e-16,"Treated","mz-983.899556639821"
4.22540116842069e-21,3.27043774877298,1,0.683,1.21957753924127e-16,"Treated","mz-452.27202102793"
4.80188057871637e-21,0.450271113676823,1,1,1.38596679143491e-16,"Treated","mz-754.536622089446"
4.80188057871637e-21,-0.777212878691924,1,1,1.38596679143491e-16,"Treated","mz-1383.83486970307"
5.30611444628082e-21,0.209850422013069,1,1,1.53150381263003e-16,"Treated","mz-732.551624288964"
5.48802177351315e-21,3.17280771507111,1,0.4,1.5840077244891e-16,"Treated","mz-447.234835287771"
5.73517208074435e-21,2.9130087060517,1,0.333,1.65534271766524e-16,"Treated","mz-447.239307658486"
6.19659380792456e-21,2.87116647292228,1,0.8,1.78852287078127e-16,"Treated","mz-452.276543770754"
8.72755704355142e-21,0.301920641918653,1,1,2.51903478948025e-16,"Treated","mz-711.434827964611"
1.27523636199192e-20,3.27155517515354,1,0.483,3.68071471161728e-16,"Treated","mz-446.229688122968"
1.50401912872374e-20,-0.766308993717916,1,1,4.34105041123533e-16,"Treated","mz-1384.83158958537"
1.92405128056282e-20,0.48248234073899,1,1,5.55338921108847e-16,"Treated","mz-755.533268072252"
2.98121653654475e-20,2.4427929484379,1,0.433,8.60468528942911e-16,"Treated","mz-486.19210095057"
3.99089848716584e-20,2.45054608398723,1,0.783,1.15189303035068e-15,"Treated","mz-452.281066558806"
4.01172839496996e-20,0.466805347058934,1,1,1.15790516664018e-15,"Treated","mz-709.417219413411"
4.01172839496996e-20,0.771955953036529,1,1,1.15790516664018e-15,"Treated","mz-750.503125223322"
4.4226139074034e-20,-0.779492946280653,1,1,1.27649905209384e-15,"Treated","mz-1383.84870812096"
4.87505149279987e-20,0.509447133556815,1,1,1.40708611236683e-15,"Treated","mz-778.534896250173"
5.21784012601542e-20,3.21198078610021,0.967,0.367,1.50602519557183e-15,"Treated","mz-452.267498330333"
6.52522978378177e-20,-0.365389277186444,1,1,1.88337707249293e-15,"Treated","mz-203.222983124668"
1.05846643621326e-19,-0.491770735520517,1,1,3.05505167484234e-15,"Treated","mz-981.884628555615"
1.62920815898467e-19,2.65492234091338,0.983,0.383,4.70238350927746e-15,"Treated","mz-487.204432980892"
2.39387066532361e-19,-0.940016915635218,1,1,6.90942890132352e-15,"Treated","mz-739.529235306889"
2.70957370098872e-19,2.44770200477531,1,0.5,7.82064257316375e-15,"Treated","mz-424.24614406514"
2.76242960102279e-19,0.236966552738234,1,1,7.97320055743209e-15,"Treated","mz-728.519079386203"
3.34230728710679e-19,0.504025267415963,1,1,9.64690152277633e-15,"Treated","mz-1486.07517861783"
4.23861782114783e-19,0.540716055020837,1,1,1.2233922617179e-14,"Treated","mz-726.503873884437"
4.38067044092214e-19,2.803240872798,0.967,0.233,1.26439290936336e-14,"Treated","mz-380.183418010972"
4.44451486593069e-19,-0.459236173585424,1,1,1.28282032575358e-14,"Treated","mz-600.939230382356"
4.44451486593069e-19,-0.458109744771836,1,1,1.28282032575358e-14,"Treated","mz-858.514710452534"
4.66028677726997e-19,-0.678549883997248,1,1,1.34509857252343e-14,"Treated","mz-1213.82743444455"
6.19004805193869e-19,0.38793722247824,1,1,1.78663356923106e-14,"Treated","mz-780.546109632166"
6.48932514984246e-19,-0.657740362297469,1,1,1.87301391799903e-14,"Treated","mz-273.036043854368"
7.83616130523029e-19,0.20426948636824,1,1,2.26175123752862e-14,"Treated","mz-808.583389947739"
9.87396116268381e-19,2.43647958290179,0.967,0.267,2.84992141038543e-14,"Treated","mz-448.233281824599"
1.1303811906686e-18,2.59891245848201,0.95,0.233,3.26261923062678e-14,"Treated","mz-487.199560960922"
1.19590147939112e-18,0.229150940147568,1,1,3.45173043996659e-14,"Treated","mz-769.494507309004"
1.37619497514114e-18,0.497898039071795,1,1,3.97211155674986e-14,"Treated","mz-753.518684911807"
1.58328154386318e-18,0.309069598670126,1,1,4.56982552005229e-14,"Treated","mz-730.539874745587"
1.6589268505665e-18,-0.678265692366285,1,1,4.78816056879009e-14,"Treated","mz-633.483412329983"
2.04037438471025e-18,2.51257450605876,0.983,0.267,5.88913258658919e-14,"Treated","mz-380.179616195801"
2.09409017917705e-18,0.732367423460015,1,1,6.04417248415873e-14,"Treated","mz-731.607241951189"
2.21556096047185e-18,2.23486614325353,1,0.517,6.3947736002099e-14,"Treated","mz-453.281713022985"
3.17946069990387e-18,0.606087276316666,1,1,9.17687741813254e-14,"Treated","mz-695.460221242197"
3.73714416527386e-18,2.45544943150838,0.967,0.317,1.07865192042299e-13,"Treated","mz-422.227308708112"
6.28308576033339e-18,2.31324086001951,1,0.483,1.81348704300503e-13,"Treated","mz-453.277180228519"
9.15114807465912e-18,0.36183268974568,1,1,2.64129586878886e-13,"Treated","mz-766.483993302829"
9.76015750575775e-18,2.48642446652733,0.933,0.25,2.81707426088686e-13,"Treated","mz-489.210963796752"
1.00254500228525e-17,-0.300375265005203,1,1,2.89364564009593e-13,"Treated","mz-822.479711325882"
1.04930152304957e-17,0.89741735206166,1,1,3.02859898597798e-13,"Treated","mz-753.586504645292"
1.09820879402586e-17,0.344596392127968,1,1,3.16976004219683e-13,"Treated","mz-780.55391513229"
1.44259537392473e-17,-0.304324825788663,1,1,4.16376302775895e-13,"Treated","mz-794.452990251463"
1.80940612443779e-17,-0.725256367074216,1,1,5.2224888969648e-13,"Treated","mz-821.567265347503"
2.37255407929731e-17,-0.607390416948327,1,1,6.84790283907582e-13,"Treated","mz-754.574349863738"
3.55536981676795e-17,-1.46717479849343,0.967,1,1.02618639021373e-12,"Treated","mz-223.074058057042"
3.66046431678559e-17,2.24091641262232,0.983,0.533,1.05651981575382e-12,"Treated","mz-472.243062162808"
3.71881681377399e-17,-0.61380550170808,1,1,1.07336209695959e-12,"Treated","mz-860.52598715101"
5.65957575608634e-17,2.47228313914616,0.933,0.417,1.6335233504792e-12,"Treated","mz-489.225640345814"
6.07782910482403e-17,0.689981418834558,1,1,1.75424381452536e-12,"Treated","mz-731.59992591535"
6.31074718900335e-17,-1.80672458211408,0.9,0.983,1.82147096116204e-12,"Treated","mz-223.071827327615"
6.6433137061847e-17,0.354319116184146,1,1,1.91745963501609e-12,"Treated","mz-756.553926773774"
6.94520693652634e-17,-0.808056476772262,1,1,2.0045950780896e-12,"Treated","mz-739.536630636219"
8.5107674398649e-17,2.5715492227411,0.9,0.267,2.45646280616821e-12,"Treated","mz-422.23153100231"
9.06232964884629e-17,-0.437052434858321,1,1,2.6156602065465e-12,"Treated","mz-830.479973731442"
1.08153407639424e-16,-0.499814160293475,1,1,3.1216318046967e-12,"Treated","mz-1353.89894363275"
1.12180571674023e-16,2.39143278564172,0.917,0.3,3.23786784022733e-12,"Treated","mz-449.238449743674"
1.13034439622646e-16,-0.6054793824087,1,1,3.26251303082844e-12,"Treated","mz-780.592943803756"
1.23457230802223e-16,-0.435607179782362,1,1,3.56334605264455e-12,"Treated","mz-718.534567675053"
1.25241139669295e-16,2.2033231798536,0.95,0.467,3.61483501427486e-12,"Treated","mz-488.204226506743"
1.29018414136154e-16,0.143252705999956,1,1,3.72385848721182e-12,"Treated","mz-771.513226285263"
1.34826439054313e-16,-0.181946368679443,1,1,3.89149551042465e-12,"Treated","mz-604.102457547677"
1.40892094896133e-16,0.430850613134967,1,1,4.06656853498709e-12,"Treated","mz-752.52469642444"
2.22431809415874e-16,2.58063173083364,0.867,0.2,6.42004931517036e-12,"Treated","mz-450.245871762537"
2.49036479300273e-16,-0.421155876665289,1,1,7.18793990204379e-12,"Treated","mz-766.537649060291"
3.09653994260424e-16,0.630715785224393,1,1,8.93754323633862e-12,"Treated","mz-707.398258723624"
3.22066300535386e-16,1.99444224491931,0.983,0.683,9.29579963235284e-12,"Treated","mz-446.23415044216"
4.38172472988226e-16,0.472841052594872,1,1,1.26469720878592e-11,"Treated","mz-726.496608882023"
4.98871365760995e-16,0.236805443155044,1,1,1.43989242299596e-11,"Treated","mz-771.505511191575"
5.92854429080905e-16,-0.623446010306242,1,1,1.71115573865622e-11,"Treated","mz-1191.84024412576"
5.92854429080905e-16,-0.5953852696102,1,1,1.71115573865622e-11,"Treated","mz-1383.82103142357"
8.01074734177815e-16,0.443584891948849,1,1,2.31214200525743e-11,"Treated","mz-280.093595019463"
8.16618414598549e-16,2.33157664162936,0.883,0.233,2.35700573005579e-11,"Treated","mz-380.187219864161"
8.36182065960084e-16,-0.28307882125312,1,1,2.41347229698059e-11,"Treated","mz-598.929452218535"
8.36182065960084e-16,1.32451596185967,1,1,2.41347229698059e-11,"Treated","mz-864.631855063108"
9.76926726805945e-16,2.32676170616175,0.883,0.233,2.81970361158e-11,"Treated","mz-382.196095250157"
9.92416926528952e-16,-0.521486552176756,1,1,2.86441297504051e-11,"Treated","mz-868.514095499241"
1.03891191573782e-15,2.05160789434055,0.917,0.267,2.99861146239408e-11,"Treated","mz-462.202827474076"
1.08098596855004e-15,-0.3262513060679,1,1,3.12004980102597e-11,"Treated","mz-805.500493479259"
1.17733153614043e-15,-1.11486528161964,1,1,3.39813201276213e-11,"Treated","mz-820.549153298384"
1.33791465727488e-15,-0.444942094721691,1,1,3.8616230752925e-11,"Treated","mz-273.041504629853"
1.72651077807426e-15,0.140333792471873,1,1,4.98322805875575e-11,"Treated","mz-758.569039130274"
1.87926744599412e-15,-0.368044496501004,1,1,5.42412962937282e-11,"Treated","mz-792.524813169091"
1.87926744599412e-15,-0.259188463149727,1,1,5.42412962937282e-11,"Treated","mz-953.885664044773"
1.89693039650083e-15,2.29871913396604,0.9,0.267,5.47511020342033e-11,"Treated","mz-448.255694048992"
1.90516977508827e-15,2.31764928305397,0.883,0.233,5.49889152183727e-11,"Treated","mz-470.226181061119"
2.04531745625633e-15,0.272685025376453,1,1,5.90339977399265e-11,"Treated","mz-812.498294605118"
2.04531745625633e-15,-0.541536550287717,1,1,5.90339977399265e-11,"Treated","mz-1381.81594496697"
2.42194074068972e-15,-0.506150180102712,1,1,6.99044755985274e-11,"Treated","mz-828.514066713682"
2.56946884710859e-15,2.19549380932175,0.867,0.267,7.41625793340954e-11,"Treated","mz-382.199917230219"
2.8666697971807e-15,0.176270105882662,1,1,8.27406903560264e-11,"Treated","mz-810.599271319487"
